mote_id,Timestamp,Temperature,Humidity,Light,Voltage,mote_id,hour,month,day,weekday
0,2004-03-09 05:00:00,21.24312666666667,36.773205,1.38,2.5940160000000003,0.0,5,3,9,1
0,2004-03-09 06:00:00,21.17763,37.530058333333336,11.668666666666667,2.5934482500000002,0.0,6,3,9,1
0,2004-03-09 07:00:00,22.267226666666666,36.7390425,198.50533333333334,2.6041694166666662,0.0,7,3,9,1
0,2004-03-09 08:00:00,22.50602,37.03138416666666,406.94666666666666,2.6057737499999996,0.0,8,3,9,1
0,2004-03-09 09:00:00,21.926268333333333,38.976078333333334,518.144,2.6000777499999996,0.0,9,3,9,1
0,2004-03-09 10:00:00,21.936523728813558,40.3949093220339,566.2210169491526,2.600670338983051,0.0,10,3,9,1
1,2004-02-28 01:00:00,19.471732692307693,39.61731923076923,121.44,2.6740526923076926,1.0,1,2,28,5
1,2004-02-28 02:00:00,19.217139999999997,39.48697666666667,121.44,2.6722227500000004,1.0,2,2,28,5
1,2004-02-28 03:00:00,18.86662666666667,39.6818425,121.44,2.664731,1.0,3,2,28,5
1,2004-02-28 04:00:00,18.49635,39.93503583333334,121.44,2.6591658333333332,1.0,4,2,28,5
1,2004-02-28 05:00:00,18.182096666666666,40.0688175,121.44,2.653114416666667,1.0,5,2,28,5
1,2004-02-28 06:00:00,17.974908333333335,40.21494500000001,124.99733333333333,2.651826333333333,1.0,6,2,28,5
1,2004-02-28 07:00:00,18.066374999999997,39.968215,251.40533333333332,2.6515290833333336,1.0,7,2,28,5
1,2004-02-28 08:00:00,19.35790517241379,38.056041379310344,391.09517241379314,2.6630466379310347,1.0,8,2,28,5
1,2004-02-28 09:00:00,21.17077,35.47392,457.1786666666667,2.6845078333333334,1.0,9,2,28,5
1,2004-02-28 10:00:00,22.589565,34.184399166666665,495.32800000000003,2.6983211666666667,1.0,10,2,28,5
1,2004-02-28 11:00:00,23.37822,33.899298333333334,500.2346666666666,2.708785333333333,1.0,11,2,28,5
1,2004-02-28 12:00:00,23.675813333333334,33.851195,493.3653333333333,2.7123766666666667,1.0,12,2,28,5
1,2004-02-28 13:00:00,23.98026666666667,33.79826166666667,492.6293333333333,2.718491,1.0,13,2,28,5
1,2004-02-28 14:00:00,23.623383333333333,34.565642499999996,415.9626666666666,2.713828,1.0,14,2,28,5
1,2004-02-28 15:00:00,23.188998333333334,34.788133333333334,324.0853333333333,2.7077536666666666,1.0,15,2,28,5
1,2004-02-28 16:00:00,22.384173333333333,35.853635833333335,236.624,2.701182666666667,1.0,16,2,28,5
1,2004-02-28 17:00:00,21.749296666666666,37.098825000000005,154.25333333333336,2.693937333333333,1.0,17,2,28,5
1,2004-02-28 18:00:00,21.22058666666667,37.998937500000004,122.42133333333332,2.688543166666667,1.0,18,2,28,5
1,2004-02-28 19:00:00,20.863948333333333,38.51254166666667,124.384,2.6838918333333335,1.0,19,2,28,5
1,2004-02-28 20:00:00,20.652513333333335,38.94146250000001,128.8,2.67895,1.0,20,2,28,5
1,2004-02-28 21:00:00,20.370600000000003,39.1485325,127.02133333333335,2.676328333333333,1.0,21,2,28,5
1,2004-02-28 22:00:00,20.015758333333334,39.479329166666666,124.2,2.67332,1.0,22,2,28,5
1,2004-02-28 23:00:00,19.753853333333332,39.59592916666667,125.61066666666667,2.6701216666666667,1.0,23,2,28,5
1,2004-02-29 00:00:00,19.454136666666667,39.811038333333336,123.58666666666666,2.664129166666667,1.0,0,2,29,6
1,2004-02-29 01:00:00,19.106563333333334,40.24337,121.44,2.6559924166666664,1.0,1,2,29,6
1,2004-02-29 02:00:00,18.799496666666666,40.90622,121.44,2.65232175,1.0,2,2,29,6
1,2004-02-29 03:00:00,18.518236666666667,41.59613,121.44,2.6513317499999998,1.0,3,2,29,6
1,2004-02-29 04:00:00,18.293326666666665,42.33108583333333,121.44,2.6513317499999998,1.0,4,2,29,6
1,2004-02-29 05:00:00,18.073235,43.016108333333335,121.44,2.64975975,1.0,5,2,29,6
1,2004-02-29 06:00:00,17.873314999999998,43.61597666666667,125.36533333333334,2.6462227499999997,1.0,6,2,29,6
1,2004-02-29 07:00:00,17.85886,43.798875833333334,173.05200000000002,2.6429805,1.0,7,2,29,6
1,2004-02-29 08:00:00,18.658295,42.40560666666667,388.976,2.6491710833333335,1.0,8,2,29,6
1,2004-02-29 09:00:00,20.092606666666665,40.12161166666667,357.32800000000003,2.6576731666666666,1.0,9,2,29,6
1,2004-02-29 10:00:00,20.45243,40.11581833333333,409.33866666666665,2.6633429166666667,1.0,10,2,29,6
1,2004-02-29 11:00:00,21.03152833333333,39.712955,383.08799999999997,2.67172,1.0,11,2,29,6
1,2004-02-29 12:00:00,21.12324,40.42234416666667,357.696,2.67302,1.0,12,2,29,6
1,2004-02-29 13:00:00,21.370445,40.2137575,397.9306666666667,2.67442,1.0,13,2,29,6
1,2004-02-29 14:00:00,21.288097777777775,40.72705944444444,337.8444444444445,2.6741866666666665,1.0,14,2,29,6
1,2004-02-29 15:00:00,20.792816666666667,41.769375,225.46133333333333,2.66712275,1.0,15,2,29,6
1,2004-02-29 16:00:00,20.363658333333333,42.105055,175.904,2.6600548333333336,1.0,16,2,29,6
1,2004-02-29 17:00:00,20.03944166666667,42.3247,145.13511111111112,2.652883222222222,1.0,17,2,29,6
1,2004-02-29 18:00:00,19.74111333333333,42.34795027777778,128.63644444444446,2.651628166666667,1.0,18,2,29,6
1,2004-02-29 19:00:00,19.494888333333332,42.47877166666667,128.67733333333334,2.65143,1.0,19,2,29,6
1,2004-02-29 20:00:00,19.314895,42.66523666666667,128.8,2.6513317499999998,1.0,20,2,29,6
1,2004-02-29 21:00:00,19.196124444444443,42.8136725,128.8,2.64956325,1.0,21,2,29,6
1,2004-02-29 22:00:00,19.091455,43.00314083333333,128.7386666666667,2.64858075,1.0,22,2,29,6
1,2004-02-29 23:00:00,18.930163333333333,43.26909805555555,128.7386666666667,2.64772925,1.0,23,2,29,6
1,2004-03-01 00:00:00,18.78038666666667,43.78983361111111,128.8,2.6432425,1.0,0,3,1,0
1,2004-03-01 01:00:00,18.60513,44.524943888888885,128.30933333333334,2.64029775,1.0,1,3,1,0
1,2004-03-01 02:00:00,18.421352777777777,44.83768055555556,126.04,2.6385711666666665,1.0,2,3,1,0
1,2004-03-01 03:00:00,18.310122777777778,44.98050194444444,122.85066666666667,2.6373688888888887,1.0,3,3,1,0
1,2004-03-01 04:00:00,18.138513888888887,45.31934444444445,121.44,2.6324048888888885,1.0,4,3,1,0
1,2004-03-01 05:00:00,17.91371277777778,45.78954972222222,121.44,2.6304906666666668,1.0,5,3,1,0
1,2004-03-01 06:00:00,17.74264833333333,46.450510277777774,124.568,2.6279636666666666,1.0,6,3,1,0
1,2004-03-01 07:00:00,20.616389444444444,41.05980138888889,150.71644444444445,2.6502276388888886,1.0,7,3,1,0
1,2004-03-01 08:00:00,21.49427888888889,40.01744083333333,169.89333333333335,2.65912975,1.0,8,3,1,0
1,2004-03-01 09:00:00,22.137567222222224,39.47728277777778,185.90133333333333,2.6708533333333335,1.0,9,3,1,0
1,2004-03-01 10:00:00,22.70994166666667,39.19708305555556,200.29422222222223,2.6748225,1.0,10,3,1,0
1,2004-03-01 11:00:00,22.978461666666664,39.816251666666666,241.83733333333333,2.6776425,1.0,11,3,1,0
1,2004-03-01 12:00:00,23.581815,39.95363666666666,290.352,2.6853024999999997,1.0,12,3,1,0
1,2004-03-01 13:00:00,24.19374333333333,39.53771833333334,330.09599999999995,2.6944541666666666,1.0,13,3,1,0
1,2004-03-01 14:00:00,24.333638333333333,39.15917888888889,221.63822222222223,2.6961776666666664,1.0,14,3,1,0
1,2004-03-01 15:00:00,24.108183888888888,38.69960111111111,188.62044444444442,2.6918007222222218,1.0,15,3,1,0
1,2004-03-01 16:00:00,24.106087777777777,37.91694611111111,177.192,2.693292388888889,1.0,16,3,1,0
1,2004-03-01 17:00:00,24.238006666666667,37.0590725,152.168,2.6961097777777776,1.0,17,3,1,0
1,2004-03-01 18:00:00,22.260203333333333,40.090829722222225,128.7386666666667,2.6764102222222226,1.0,18,3,1,0
1,2004-03-01 19:00:00,21.53399611111111,41.30941194444445,117.36133333333333,2.6658605833333335,1.0,19,3,1,0
1,2004-03-01 20:00:00,21.076853333333336,40.98825472222222,104.87999999999998,2.657774388888889,1.0,20,3,1,0
1,2004-03-01 21:00:00,20.712429444444446,41.100723333333335,104.81866666666666,2.652123583333333,1.0,21,3,1,0
1,2004-03-01 22:00:00,20.269986666666668,41.17604333333333,104.87999999999998,2.65143,1.0,22,3,1,0
1,2004-03-01 23:00:00,19.974843333333336,41.26789111111111,104.75733333333332,2.64989075,1.0,23,3,1,0
1,2004-03-02 00:00:00,19.556274444444444,41.424166666666665,99.91966666666666,2.6433799166666665,1.0,0,3,2,1
1,2004-03-02 01:00:00,19.116118333333336,41.495558611111115,6.9,2.6388974444444444,1.0,1,3,2,1
1,2004-03-02 02:00:00,18.788988888888888,41.77395305555556,6.9,2.6332484444444444,1.0,2,3,2,1
1,2004-03-02 03:00:00,18.533835,42.059491666666666,7.191333333333334,2.62942,1.0,3,3,2,1
1,2004-03-02 04:00:00,18.26618611111111,42.37072944444444,6.9,2.6285476666666665,1.0,4,3,2,1
1,2004-03-02 05:00:00,18.03101333333333,42.60662305555556,6.9,2.62535675,1.0,5,3,2,1
1,2004-03-02 06:00:00,17.902823888888886,42.85792583333333,10.26311111111111,2.6208573055555555,1.0,6,3,2,1
1,2004-03-02 07:00:00,21.295393333333333,37.018161666666664,151.386,2.6496624722222224,1.0,7,3,2,1
1,2004-03-02 08:00:00,23.427274444444443,34.23304111111111,290.9653333333333,2.6726216666666667,1.0,8,3,2,1
1,2004-03-02 09:00:00,24.317196111111112,33.30292305555555,353.4026666666667,2.6823111111111113,1.0,9,3,2,1
1,2004-03-02 10:00:00,24.06895666666667,33.42638638888889,393.02400000000006,2.680571666666667,1.0,10,3,2,1
1,2004-03-02 11:00:00,23.03170833333333,33.94073,410.4426666666667,2.6735200000000003,1.0,11,3,2,1
1,2004-03-02 12:00:00,23.439225,32.193509722222224,412.16,2.67492,1.0,12,3,2,1
1,2004-03-02 13:00:00,23.537633333333336,31.38855861111111,387.9128888888889,2.6756594444444444,1.0,13,3,2,1
1,2004-03-02 14:00:00,23.556988333333333,30.67073583333333,337.3333333333333,2.6743216666666667,1.0,14,3,2,1
1,2004-03-02 15:00:00,23.28936666666667,31.08873,272.07466666666664,2.6741200000000003,1.0,15,3,2,1
1,2004-03-02 16:00:00,22.705776666666665,31.681552500000002,200.13066666666666,2.664729166666667,1.0,16,3,2,1
1,2004-03-02 17:00:00,21.65881,32.459250833333336,124.47600000000001,2.65143,1.0,17,3,2,1
1,2004-03-02 18:00:00,21.492318888888892,32.41797666666667,85.57277777777777,2.6515290833333336,1.0,18,3,2,1
1,2004-03-02 19:00:00,21.519323333333332,32.141485555555555,105.44222222222221,2.6515290833333336,1.0,19,3,2,1
1,2004-03-02 20:00:00,21.300538333333336,31.783134166666667,105.33999999999999,2.6512334999999996,1.0,20,3,2,1
1,2004-03-02 21:00:00,20.989143333333335,31.648935833333333,104.84933333333333,2.64812225,1.0,21,3,2,1
1,2004-03-02 22:00:00,20.70371833333333,31.62537361111111,104.87999999999998,2.643932083333333,1.0,22,3,2,1
1,2004-03-02 23:00:00,20.412059444444445,31.52540916666667,106.93466666666667,2.6383783333333333,1.0,23,3,2,1
1,2004-03-03 00:00:00,20.22703,31.30651333333333,105.21733333333333,2.6389614166666666,1.0,0,3,3,2
1,2004-03-03 01:00:00,19.976041111111112,31.190054166666666,52.577999999999996,2.633964055555556,1.0,1,3,3,2
1,2004-03-03 02:00:00,19.526003333333332,31.067635833333334,8.28,2.627672583333333,1.0,2,3,3,2
1,2004-03-03 03:00:00,19.167813333333335,30.937208333333334,8.28,2.6250675,1.0,3,3,3,2
1,2004-03-03 04:00:00,18.89150777777778,30.991775277777776,8.28,2.619544111111111,1.0,4,3,3,2
1,2004-03-03 05:00:00,18.722131111111114,31.22130222222222,8.28,2.61755,1.0,5,3,3,2
1,2004-03-03 06:00:00,18.736776666666668,31.665819166666665,13.846,2.615819,1.0,6,3,3,2
1,2004-03-03 07:00:00,22.561145,27.461955,164.726,2.65042475,1.0,7,3,3,2
1,2004-03-03 08:00:00,24.63956166666667,26.2663925,350.2133333333333,2.6744225,1.0,8,3,3,2
1,2004-03-03 09:00:00,24.663408333333333,26.65512,394.92533333333336,2.673420833333333,1.0,9,3,3,2
1,2004-03-03 10:00:00,23.949233333333332,28.444325833333334,461.1448888888889,2.6677579166666665,1.0,10,3,3,2
1,2004-03-03 11:00:00,23.179797222222223,29.966885833333333,250.15822222222224,2.6556942500000003,1.0,11,3,3,2
1,2004-03-03 12:00:00,22.340236666666666,31.828120000000002,237.42133333333334,2.65143,1.0,12,3,3,2
1,2004-03-03 13:00:00,23.244368333333334,31.724494999999997,221.904,2.65529425,1.0,13,3,3,2
1,2004-03-03 14:00:00,23.076053333333334,33.1955475,166.64266666666666,2.6533125833333333,1.0,14,3,3,2
1,2004-03-03 15:00:00,23.250003333333332,33.2712475,194.764,2.6538079999999997,1.0,15,3,3,2
1,2004-03-03 16:00:00,22.79599111111111,34.39402138888889,260.6053333333333,2.65143,1.0,16,3,3,2
1,2004-03-03 17:00:00,22.848775,34.84333916666667,163.944,2.65143,1.0,17,3,3,2
1,2004-03-03 18:00:00,22.723335000000002,35.04434583333333,106.13733333333333,2.6513317499999998,1.0,18,3,3,2
1,2004-03-03 19:00:00,22.364001666666663,36.31265666666666,108.376,2.649858,1.0,19,3,3,2
1,2004-03-03 20:00:00,22.014985555555555,36.091445,121.27644444444445,2.6471725000000004,1.0,20,3,3,2
1,2004-03-03 21:00:00,21.826716666666666,35.87645583333333,132.296,2.64091725,1.0,21,3,3,2
1,2004-03-03 22:00:00,21.522344999999998,36.12819972222222,134.32,2.63827825,1.0,22,3,3,2
1,2004-03-03 23:00:00,21.225867777777776,36.329080833333336,133.23644444444443,2.635324888888889,1.0,23,3,3,2
1,2004-03-04 00:00:00,20.811953888888887,36.69520222222222,116.74800000000002,2.6295506944444447,1.0,0,3,4,3
1,2004-03-04 01:00:00,20.223191666666665,37.624032222222226,9.844,2.625099638888889,1.0,1,3,4,3
1,2004-03-04 02:00:00,19.760876666666668,37.89185416666667,9.261333333333333,2.616973,1.0,2,3,4,3
1,2004-03-04 03:00:00,19.413466666666668,38.09155277777778,9.537333333333333,2.612914111111111,1.0,3,3,4,3
1,2004-03-04 04:00:00,19.061973333333334,38.344876944444444,9.675333333333333,2.607110333333333,1.0,4,3,4,3
1,2004-03-04 05:00:00,18.818035000000002,38.52831916666666,9.368666666666666,2.6060579999999995,1.0,5,3,4,3
1,2004-03-04 06:00:00,18.668585,38.88029777777778,16.37088888888889,2.6042467499999997,1.0,6,3,4,3
1,2004-03-04 07:00:00,22.197156666666668,33.32382472222222,137.39177777777778,2.6359495833333333,1.0,7,3,4,3
1,2004-03-04 08:00:00,23.602041111111113,32.03387583333333,268.3333333333333,2.651037,1.0,8,3,4,3
1,2004-03-04 09:00:00,24.461773333333333,31.101083333333335,335.00266666666664,2.6546006666666666,1.0,9,3,4,3
1,2004-03-04 10:00:00,24.14262,31.408765000000002,362.848,2.654507,1.0,10,3,4,3
1,2004-03-04 11:00:00,23.961483333333334,31.861665833333337,381.3706666666667,2.651826333333333,1.0,11,3,4,3
1,2004-03-04 12:00:00,24.447645,31.442956111111112,368.36800000000005,2.6562887500000003,1.0,12,3,4,3
1,2004-03-04 13:00:00,24.40463388888889,32.60034111111111,342.85333333333335,2.6533456111111113,1.0,13,3,4,3
1,2004-03-04 14:00:00,23.504612777777776,34.65698472222222,278.8213333333333,2.6501527499999997,1.0,14,3,4,3
1,2004-03-04 15:00:00,22.70191111111111,36.814030277777775,225.4,2.64288225,1.0,15,3,4,3
1,2004-03-04 16:00:00,22.07710666666667,38.412909166666665,178.7866666666667,2.6360386666666664,1.0,16,3,4,3
1,2004-03-04 17:00:00,21.595028333333335,39.195392777777776,106.628,2.628706222222222,1.0,17,3,4,3
1,2004-03-04 18:00:00,21.827696666666668,38.519157222222226,93.36466666666666,2.6295497777777777,1.0,18,3,4,3
1,2004-03-04 19:00:00,21.811989444444446,38.60626944444444,131.744,2.6283511666666666,1.0,19,3,4,3
1,2004-03-04 20:00:00,21.49408833333333,39.05288527777778,135.792,2.6264173333333334,1.0,20,3,4,3
1,2004-03-04 21:00:00,21.231012777777778,38.95164361111111,132.9502222222222,2.6252281944444444,1.0,21,3,4,3
1,2004-03-04 22:00:00,20.998970555555555,38.94029333333334,128.8,2.6197003055555554,1.0,22,3,4,3
1,2004-03-04 23:00:00,20.804903333333336,38.89906138888889,129.72,2.6163922499999996,1.0,23,3,4,3
1,2004-03-05 00:00:00,20.631443333333333,38.978122500000005,128.86133333333333,2.6144766666666666,1.0,0,3,5,4
1,2004-03-05 01:00:00,20.412930555555555,39.03420666666667,128.8,2.611957444444444,1.0,1,3,5,4
1,2004-03-05 02:00:00,20.180371111111114,39.10111305555556,128.8,2.6066001111111112,1.0,2,3,5,4
1,2004-03-05 03:00:00,19.901261666666667,39.17461333333333,128.8,2.60481525,1.0,3,3,5,4
1,2004-03-05 04:00:00,19.639002777777776,39.19350555555556,128.8,2.6036466666666667,1.0,4,3,5,4
1,2004-03-05 05:00:00,19.506049444444443,39.134751944444446,128.8,2.6018148333333335,1.0,5,3,5,4
1,2004-03-05 06:00:00,19.466549999999998,39.242895,137.69333333333333,2.5994145,1.0,6,3,5,4
1,2004-03-05 07:00:00,23.313295,33.13551,263.2733333333333,2.63520725,1.0,7,3,5,4
1,2004-03-05 08:00:00,24.351115,32.75511916666667,399.1573333333333,2.6465175,1.0,8,3,5,4
1,2004-03-05 09:00:00,23.167928333333336,35.207775833333336,431.90933333333334,2.6337045,1.0,9,3,5,4
1,2004-03-05 10:00:00,23.05874,36.331435000000006,408.0506666666667,2.632632,1.0,10,3,5,4
1,2004-03-05 11:00:00,22.54023833333333,37.50103416666666,355.61066666666665,2.627382416666667,1.0,11,3,5,4
1,2004-03-05 12:00:00,22.34072666666667,38.460525,371.5573333333333,2.6260316666666665,1.0,12,3,5,4
1,2004-03-05 13:00:00,22.928726666666666,38.08837416666667,466.072,2.6299066666666664,1.0,13,3,5,4
1,2004-03-05 14:00:00,22.848611666666667,39.04722583333333,442.888,2.6284466666666666,1.0,14,3,5,4
1,2004-03-05 15:00:00,22.590790000000002,40.13942416666667,381.00266666666664,2.62767075,1.0,15,3,5,4
1,2004-03-05 16:00:00,22.288133333333334,41.422003333333336,322.8586666666667,2.625549583333333,1.0,16,3,5,4
1,2004-03-05 17:00:00,21.90136,42.033995000000004,200.68266666666668,2.6180298333333334,1.0,17,3,5,4
1,2004-03-05 18:00:00,22.010793333333332,41.64052916666667,130.02666666666667,2.618127,1.0,18,3,5,4
1,2004-03-05 19:00:00,21.860934999999998,41.673516666666664,128.8,2.61668075,1.0,19,3,5,4
1,2004-03-05 20:00:00,21.566526666666668,41.40989416666667,128.8,2.6128503333333333,1.0,20,3,5,4
1,2004-03-05 21:00:00,21.205886666666668,41.81843583333333,129.04533333333333,2.6054839999999997,1.0,21,3,5,4
1,2004-03-05 22:00:00,21.08975666666667,41.694761666666665,132.05066666666667,2.605101333333333,1.0,22,3,5,4
1,2004-03-05 23:00:00,20.91303,41.71628666666666,132.848,2.60462575,1.0,23,3,5,4
1,2004-03-06 00:00:00,20.632178333333332,42.10023833333334,128.9226666666667,2.6036782499999997,1.0,0,3,6,5
1,2004-03-06 01:00:00,20.329113333333332,42.543730833333335,130.88533333333334,2.59609825,1.0,1,3,6,5
1,2004-03-06 02:00:00,20.110981666666667,42.863479999999996,129.65866666666668,2.593731,1.0,2,3,6,5
1,2004-03-06 03:00:00,19.990278333333332,43.00816666666666,128.8,2.5937295000000002,1.0,3,3,6,5
1,2004-03-06 04:00:00,19.860591666666668,43.192462500000005,128.8,2.5926,1.0,4,3,6,5
1,2004-03-06 05:00:00,19.707303333333336,43.401019166666664,128.8,2.587994,1.0,5,3,6,5
1,2004-03-06 06:00:00,19.488028333333332,43.68281,139.53333333333333,2.5849860000000002,1.0,6,3,6,5
1,2004-03-06 07:00:00,19.584885,43.48214083333333,263.73333333333335,2.584328,1.0,7,3,6,5
1,2004-03-06 08:00:00,20.865336666666668,42.381145,417.864,2.597336,1.0,8,3,6,5
1,2004-03-06 09:00:00,22.580499999999997,38.99700416666667,473.24799999999993,2.6106575,1.0,9,3,6,5
1,2004-03-06 10:00:00,24.16271,36.8789775,537.28,2.628746,1.0,10,3,6,5
1,2004-03-06 11:00:00,25.201428333333336,35.69349666666667,564.5120000000001,2.6394563333333334,1.0,11,3,6,5
1,2004-03-06 12:00:00,25.853128333333334,34.8748875,551.5093333333333,2.6501527499999997,1.0,12,3,6,5
1,2004-03-06 13:00:00,26.115605000000002,34.65470166666667,510.90666666666664,2.6511352500000003,1.0,13,3,6,5
1,2004-03-06 14:00:00,25.602085,35.9772525,463.80266666666665,2.6467140000000002,1.0,14,3,6,5
1,2004-03-06 15:00:00,25.526788333333336,36.22555166666667,389.344,2.6469104999999997,1.0,15,3,6,5
1,2004-03-06 16:00:00,25.092321666666667,36.986090833333336,309.488,2.64072075,1.0,16,3,6,5
1,2004-03-06 17:00:00,24.534865,38.10796583333333,222.88533333333334,2.6325346666666665,1.0,17,3,6,5
1,2004-03-06 18:00:00,23.647229999999997,39.45375083333333,131.25333333333336,2.6274779166666664,1.0,18,3,6,5
1,2004-03-06 19:00:00,23.059475000000003,40.016794166666664,130.14933333333335,2.6194753333333334,1.0,19,3,6,5
1,2004-03-06 20:00:00,22.672048333333333,40.50289,133.032,2.614955,1.0,20,3,6,5
1,2004-03-06 21:00:00,22.37519,40.768011666666666,134.07466666666667,2.6084496666666666,1.0,21,3,6,5
1,2004-03-06 22:00:00,22.056608333333333,41.08775333333333,134.19733333333335,2.6052926666666663,1.0,22,3,6,5
1,2004-03-06 23:00:00,21.692619999999998,41.57234833333334,130.02666666666667,2.60310975,1.0,23,3,6,5
1,2004-03-07 00:00:00,21.422956666666668,41.82996,128.8,2.59969875,1.0,0,3,7,6
1,2004-03-07 01:00:00,21.188328333333335,41.798925000000004,128.8,2.5948665,1.0,1,3,7,6
1,2004-03-07 02:00:00,20.872115,42.05585416666667,128.8,2.5928820000000004,1.0,2,3,7,6
1,2004-03-07 03:00:00,20.715723333333337,42.087739166666665,128.8,2.590438,1.0,3,3,7,6
1,2004-03-07 04:00:00,20.48477,42.33204666666666,132.296,2.58461,1.0,4,3,7,6
1,2004-03-07 05:00:00,20.316536666666664,42.439735,128.8,2.582449666666667,1.0,5,3,7,6
1,2004-03-07 06:00:00,20.14422,42.56436166666666,139.22666666666666,2.5824480000000003,1.0,6,3,7,6
1,2004-03-07 07:00:00,20.351816666666664,42.19594,276.736,2.5825428333333336,1.0,7,3,7,6
1,2004-03-07 08:00:00,21.85497333333333,40.2654925,407.1306666666667,2.59780825,1.0,8,3,7,6
1,2004-03-07 09:00:00,23.566461666666665,37.970875,490.42133333333334,2.6116066666666664,1.0,9,3,7,6
1,2004-03-07 10:00:00,24.947853333333335,36.6742375,531.3919999999999,2.6258406666666665,1.0,10,3,7,6
